frame_idx,time_sec,ear
1448,85.50274616615744,0.14187327769967262
1449,85.56179502400698,0.17826669832702663
1450,85.62084388185654,0.1820545464862498
1451,85.6798927397061,0.1883948369192998
1452,85.73894159755565,0.1882351928015908
1453,85.79799045540521,0.16506088370551042
1454,85.85703931325477,0.16220962450982335
1455,85.91608817110432,0.12271894476930692
1456,85.97513702895388,0.11950532949121626
1457,86.03418588680344,0.11440240391631211
1458,86.09323474465299,0.1088594356456356
1459,86.15228360250255,0.0964989584013187
1460,86.21133246035211,0.10979902535762573
1461,86.27038131820166,0.1797278913633916
1462,86.32943017605122,0.1987280702814188
1463,86.38847903390078,0.22099763754508947
1464,86.44752789175033,0.24060235531251595
1465,86.50657674959989,0.24015593372023264
1466,86.56562560744945,0.2523722166591646
1467,86.624674465299,0.25877109374586377
1468,86.68372332314856,0.26125978131619754
1469,86.74277218099812,0.2638972393598594
1470,86.80182103884766,0.2708875361680342
1471,86.86086989669722,0.27897785459254054
1472,86.91991875454679,0.2859519443828681
1473,86.97896761239633,0.2861957826535814
1474,87.03801647024589,0.29166697465470226
1475,87.09706532809545,0.2828975504972508
1476,87.156114185945,0.2859966977123283
1477,87.21516304379456,0.2826223892630093
1478,87.27421190164412,0.2851703234832854
1479,87.33326075949367,0.29583500908545196
1480,87.39230961734323,0.2789787538268486
1481,87.45135847519279,0.29271310585209087
1482,87.51040733304234,0.28096122310352806
1483,87.5694561908919,0.2731966900969747
1484,87.62850504874146,0.27505094658084395
1485,87.687553906591,0.28203333838192346
1486,87.74660276444057,0.2771649145708561
1487,87.80565162229013,0.27390367165123786
1488,87.86470048013967,0.2774217782266551
1489,87.92374933798924,0.271809399753442
1490,87.9827981958388,0.2416771260212146
1491,88.04184705368834,0.16794340248276063
1492,88.1008959115379,0.18600395126317187
1493,88.15994476938747,0.21910844030558724
1494,88.21899362723701,0.23439589807176525
1495,88.27804248508657,0.22361191880219647
1496,88.33709134293613,0.10281389798816597
1497,88.39614020078568,0.06347563046747307
1498,88.45518905863524,0.061096703841767346
1499,88.5142379164848,0.05633881318335987
1500,88.57328677433435,0.06524650603694716
1501,88.63233563218391,0.06643676373530827
1502,88.69138449003347,0.06575731114406735
1503,88.75043334788302,0.0625481804936312
1504,88.80948220573258,0.06522718852417912
1505,88.86853106358214,0.0689474782124262
1506,88.92757992143169,0.06354130489654596
1507,88.98662877928125,0.059191109545610236
1508,89.04567763713081,0.0638513358500259
1509,89.10472649498035,0.06475024208102961
1510,89.16377535282992,0.06589119294569329
1511,89.22282421067948,0.0769531917106118
1512,89.28187306852902,0.08332180692600086
1513,89.34092192637858,0.07224444980249733
1514,89.39997078422815,0.07368994618412861
1515,89.45901964207769,0.06872074197499733
1516,89.51806849992725,0.07299415125109662
1517,89.57711735777681,0.08131579391717872
1518,89.63616621562636,0.07791797181165286
1519,89.69521507347592,0.11670849899440666
1520,89.75426393132548,0.18643726528211488
1521,89.81331278917503,0.20549176289528245
1522,89.87236164702459,0.22906177232583755
1523,89.93141050487415,0.2553279843340186
1524,89.9904593627237,0.27122737155608656
1525,90.04950822057326,0.26659710219416666
1526,90.10855707842282,0.2650589877360318
1527,90.16760593627237,0.269490198726152
1528,90.22665479412193,0.28058548658356247
1529,90.28570365197149,0.2798876460065344
1530,90.34475250982105,0.2805680477964275
1531,90.4038013676706,0.2855535755766755
1532,90.46285022552016,0.2887135384186837
1533,90.52189908336972,0.2356051878811989
1534,90.58094794121926,0.14617422833712188
1535,90.63999679906883,0.20041172503587573
1536,90.69904565691839,0.22831407623654448
1537,90.75809451476793,0.24946458778219907
1538,90.8171433726175,0.25652756573294777
1539,90.87619223046705,0.2673798685933755
1540,90.9352410883166,0.2742439579347704
1541,90.99428994616616,0.27139372738547707
1542,91.05333880401572,0.2668655300172859
1543,91.11238766186527,0.2521382066524243
1544,91.17143651971483,0.08483325145457282
1545,91.23048537756439,0.06515425490064758
1546,91.28953423541394,0.06291403843581084
1547,91.3485830932635,0.0642328541619425
1548,91.40763195111306,0.1877404270096807
1549,91.46668080896261,0.22245063405868087
1550,91.52572966681217,0.25035043402463153
1551,91.58477852466173,0.2613238366861404
1552,91.64382738251128,0.23220677989154212
1553,91.70287624036084,0.0936130388325449
1554,91.7619250982104,0.17586213486822655
1555,91.82097395605994,0.22689404878453912
1556,91.8800228139095,0.255470909098233
1557,91.93907167175907,0.26118616104739634
1558,91.99812052960861,0.2634986349553521
1559,92.05716938745817,0.2676492949459318
1560,92.11621824530773,0.26536162618975545
1561,92.17526710315728,0.28200449207161893
1562,92.23431596100684,0.2833648484451744
1563,92.2933648188564,0.2839418998392816
1564,92.35241367670595,0.28399158445506023
1565,92.41146253455551,0.2789014718005144
1566,92.47051139240507,0.27458020827441526
1567,92.52956025025462,0.24626349665773584
1568,92.58860910810418,0.22736547131920826
1569,92.64765796595374,0.2079336658824574
1570,92.70670682380329,0.10112266652788435
1571,92.76575568165285,0.07961607669396849
1572,92.82480453950241,0.07394110749177647
1573,92.88385339735196,0.07237726478429687
1574,92.94290225520152,0.06078998520326749
1575,93.00195111305108,0.0623210041448509
1576,93.06099997090062,0.06184183168126045
1577,93.12004882875019,0.06514407873551561
1578,93.17909768659975,0.06404559868371855
1579,93.2381465444493,0.076322374273471
1580,93.29719540229885,0.06381214642062047
1581,93.35624426014842,0.07317024723891145
1582,93.41529311799796,0.0649686267219611
1583,93.47434197584752,0.07100492855796967
1584,93.53339083369708,0.07682213079384109
1585,93.59243969154663,0.07733381493103496
1586,93.65148854939619,0.0709921062162854
1587,93.71053740724575,0.07460673228481202
1588,93.7695862650953,0.08123259861196683
1589,93.82863512294486,0.07846233941078345
1590,93.88768398079442,0.0851674638999563
1591,93.94673283864397,0.07351741973035525
1592,94.00578169649353,0.08488557796792193
1593,94.06483055434309,0.06920799584802073
1594,94.12387941219264,0.07367626016851463
1595,94.1829282700422,0.08334672010713004
1596,94.24197712789176,0.0996137248591878
1597,94.3010259857413,0.21604238991554214
1598,94.36007484359087,0.2316071557875139
1599,94.41912370144043,0.24225006073030697
1600,94.47817255928997,0.2585823482834947
1601,94.53722141713953,0.26964842258410215
1602,94.5962702749891,0.2574951467392206
1603,94.65531913283864,0.258280208562263
1604,94.7143679906882,0.25931261070858563
1605,94.77341684853776,0.2577127464998099
1606,94.83246570638731,0.2690730569876959
1607,94.89151456423687,0.2826090537456811
1608,94.95056342208643,0.280755531281288
1609,95.00961227993598,0.28028019298241197
1610,95.06866113778554,0.2635206805681184
1611,95.1277099956351,0.2714660353116567
1612,95.18675885348465,0.26429449394167925
1613,95.24580771133421,0.27166205206881366
1614,95.30485656918377,0.26320180311707186
1615,95.36390542703332,0.17872064983993355
1616,95.42295428488288,0.16434113220048424
1617,95.48200314273244,0.22273739274139684
1618,95.54105200058198,0.23861553802684826
1619,95.60010085843155,0.25563760712309014
1620,95.6591497162811,0.26327594956793793
1621,95.71819857413065,0.28027077304325565
1622,95.77724743198021,0.2807722062321909
1623,95.83629628982978,0.2855523693906963
1624,95.89534514767932,0.27440115229610856
1625,95.95439400552888,0.28608489474498855
1626,96.01344286337844,0.28294904500248225
1627,96.07249172122799,0.28494737126976744
1628,96.13154057907755,0.28552489090307354
1629,96.19058943692711,0.2870778703435586
1630,96.24963829477666,0.24000061311828008
1631,96.30868715262622,0.0661215518561254
1632,96.36773601047578,0.07529529762276192
1633,96.42678486832533,0.21712802879584242
1634,96.48583372617489,0.24789785651479898
1635,96.54488258402445,0.2656774723475371
1636,96.603931441874,0.26733634423182573
1637,96.66298029972356,0.24676421758050296
1638,96.72202915757312,0.08007927814280316
1639,96.78107801542266,0.06314184160985059
1640,96.84012687327223,0.0630625488336013
1641,96.89917573112179,0.05564566160833322
1642,96.95822458897135,0.059558758412951406
1643,97.0172734468209,0.06621477538659656
1644,97.07632230467046,0.060348256890682114
1645,97.13537116252002,0.06755578288432929
1646,97.19442002036956,0.07119948522810465
1647,97.25346887821912,0.06551560207858736
1648,97.31251773606868,0.0762830103894955
1649,97.37156659391823,0.07015203932935524
1650,97.43061545176779,0.06920455299564471
1651,97.48966430961735,0.07740453955783616
1652,97.5487131674669,0.0759791371274395
1653,97.60776202531646,0.07562833569943232
1654,97.66681088316602,0.07160077810812601
1655,97.72585974101557,0.07310710197103445
1656,97.78490859886513,0.0745462415226989
1657,97.84395745671469,0.07472005579643395
1658,97.90300631456424,0.08954908960770668
1659,97.9620551724138,0.08295873858557151
1660,98.02110403026336,0.08490808622607927
1661,98.0801528881129,0.08535795631056692
1662,98.13920174596247,0.0777160198241588
1663,98.19825060381203,0.08162687577144034
1664,98.25729946166157,0.08553637397766106
1665,98.31634831951114,0.08229059899698893
1666,98.3753971773607,0.08296574534716226
1667,98.43444603521024,0.0834033497131049
1668,98.4934948930598,0.12105945704840948
1669,98.55254375090936,0.22502829901345944
1670,98.61159260875891,0.25441274387139967
1671,98.67064146660847,0.2715370246253942
1672,98.72969032445803,0.2764140835241271
1673,98.78873918230758,0.259609659717246
1674,98.84778804015714,0.2800765964735395
1675,98.9068368980067,0.2662519550926469
1676,98.96588575585625,0.2697814343988992
1677,99.02493461370581,0.2803912622669823
1678,99.08398347155537,0.2711158813882174
1679,99.14303232940492,0.28275455838355723
1680,99.20208118725448,0.2984017024504283
1681,99.26113004510404,0.25548642756618967
1682,99.32017890295359,0.23960112243346568
1683,99.37922776080315,0.23652624995857108
1684,99.43827661865271,0.2375809196525212
1685,99.49732547650225,0.24488423689330904
1686,99.55637433435182,0.24168408734015384
1687,99.61542319220138,0.2342942709153067
1688,99.67447205005092,0.22955410595856007
1689,99.73352090790048,0.23309036208042067
1690,99.79256976575005,0.23523439864197238
1691,99.85161862359959,0.2337078043624326
1692,99.91066748144915,0.19202535661371517
1693,99.96971633929871,0.08106947261093468
1694,100.02876519714826,0.18909587375139225
1695,100.08781405499782,0.23093408875848934
1696,100.14686291284738,0.2575267498772379
1697,100.20591177069693,0.26974181576901546
1698,100.26496062854649,0.2748030323479713
1699,100.32400948639605,0.27755788126017816
1700,100.3830583442456,0.27647920892331956
1701,100.44210720209516,0.276607929632639
1702,100.50115605994472,0.28307026438332167
1703,100.56020491779427,0.274231489332546
1704,100.61925377564383,0.2781837079149104
1705,100.67830263349339,0.273667989231442
1706,100.73735149134293,0.27752934081783576
1707,100.7964003491925,0.2806003756994347
1708,100.85544920704206,0.28385819575683
1709,100.9144980648916,0.2840134048775329
1710,100.97354692274116,0.2927433716356239
1711,101.03259578059073,0.2828455486462956
1712,101.09164463844027,0.28561278012110736
1713,101.15069349628983,0.288372202818049
1714,101.2097423541394,0.27347353740369523
1715,101.26879121198894,0.19276199801866525
1716,101.3278400698385,0.20859520435993678
1717,101.38688892768806,0.2203299765073212
1718,101.44593778553761,0.22961069750389085
1719,101.50498664338717,0.22270266449250503
1720,101.56403550123673,0.225865448208121
1721,101.62308435908628,0.22521554716650677
1722,101.68213321693584,0.22965356500624132
1723,101.7411820747854,0.23073765355746123
1724,101.80023093263495,0.2282118506073894
1725,101.8592797904845,0.23963224401677044
1726,101.91832864833407,0.2359313411804191
1727,101.97737750618361,0.23389979618920917
1728,102.03642636403318,0.23464316891049208
1729,102.09547522188274,0.23103208335818318
1730,102.15452407973228,0.232715071232185
1731,102.21357293758184,0.23543645890200998
1732,102.2726217954314,0.2335415313400917
1733,102.33167065328095,0.24452938374167482
1734,102.39071951113051,0.24819087307704996
1735,102.44976836898007,0.22699674528776903
1736,102.50881722682962,0.20420293953897747
1737,102.56786608467918,0.09431444776527254
1738,102.62691494252874,0.07348054831940248
1739,102.68596380037829,0.08428800346196019
1740,102.74501265822785,0.07484728679450546
1741,102.80406151607741,0.08525176071777651
1742,102.86311037392696,0.07975266098367526
1743,102.92215923177652,0.08208512373342206
1744,102.98120808962608,0.07994410234462632
1745,103.04025694747563,0.08653644648802311
1746,103.09930580532519,0.0848499690204767
1747,103.15835466317475,0.09360716099883216
1748,103.2174035210243,0.09921642531555086
1749,103.27645237887386,0.09279097632518057
1750,103.33550123672342,0.10162090806410413
1751,103.39455009457296,0.105187997984995
1752,103.45359895242252,0.10813562707142024
1753,103.51264781027209,0.11263201871762044
1754,103.57169666812165,0.1113792420441817
1755,103.6307455259712,0.10897266858789673
1756,103.68979438382075,0.10955253107910659
1757,103.74884324167031,0.11125128851525592
1758,103.80789209951986,0.11380162617995429
1759,103.86694095736942,0.10873860882364299
1760,103.92598981521898,0.10927241640758593
1761,103.98503867306853,0.12418206484999184
1762,104.04408753091809,0.11822130599575006
1763,104.10313638876765,0.1155921890419454
1764,104.1621852466172,0.11917889350432831
1765,104.22123410446676,0.11393588982035457
1766,104.28028296231632,0.11863221624735319
1767,104.33933182016587,0.13128498421861123
1768,104.39838067801543,0.12466517447791874
1769,104.45742953586499,0.13008219278069777
1770,104.51647839371454,0.12680131115929863
1771,104.5755272515641,0.12511911617456922
1772,104.63457610941366,0.12961802000848588
1773,104.6936249672632,0.1278332636819168
1774,104.75267382511277,0.13842288358250418
1775,104.81172268296233,0.16431899362810914
1776,104.87077154081187,0.2813346116371378
1777,104.92982039866143,0.3235948849063536
1778,104.988869256511,0.3181982353159971
1779,105.04791811436054,0.24241979446587653
1780,105.1069669722101,0.14291749642165139
1781,105.16601583005966,0.20404568324025513
1782,105.22506468790921,0.2539161243772851
1783,105.28411354575877,0.26748921242844353
1784,105.34316240360833,0.2629449482069128
1785,105.40221126145788,0.26846448811342066
1786,105.46126011930744,0.2692583201644565
1787,105.520308977157,0.2666077919470158
1788,105.57935783500655,0.18736973074029295
1789,105.63840669285611,0.05483843622366233
1790,105.69745555070567,0.18387204990761677
1791,105.75650440855522,0.2282915441593234
1792,105.81555326640478,0.2529435645116494
1793,105.87460212425434,0.2648144929218513
1794,105.93365098210388,0.2694849585899187
1795,105.99269983995345,0.26332936959565056
1796,106.051748697803,0.2745992235565325
1797,106.11079755565255,0.2827334814994492
1798,106.16984641350211,0.279285858150672
1799,106.22889527135167,0.2776209014681655
1800,106.28794412920122,0.27247433874826266
1801,106.34699298705078,0.2610252676376127
1802,106.40604184490034,0.2760565193706088
1803,106.46509070274989,0.24759668047266953
1804,106.52413956059945,0.09020059673836754
1805,106.58318841844901,0.07328577566370881
1806,106.64223727629856,0.1543669068348063
1807,106.70128613414812,0.21927547132367747
1808,106.76033499199768,0.24754917013834388
1809,106.81938384984723,0.2615296203438657
1810,106.87843270769679,0.27039000377676914
1811,106.93748156554635,0.2778054016767557
1812,106.9965304233959,0.2760299972554294
1813,107.05557928124546,0.2777021545692635
1814,107.11462813909502,0.2714956647266159
1815,107.17367699694456,0.2839105023372298
1816,107.23272585479413,0.2788392446519896
1817,107.29177471264369,0.281200842029017
1818,107.35082357049323,0.26517215579039255
1819,107.4098724283428,0.0883459216030068
1820,107.46892128619236,0.06605956911940514
1821,107.5279701440419,0.18352946664637168
1822,107.58701900189146,0.23405971443179552
1823,107.64606785974102,0.25109274895809586
1824,107.70511671759057,0.2594971183734827
1825,107.76416557544013,0.2718916096028674
1826,107.82321443328969,0.27381560930302556
1827,107.88226329113924,0.27404609887728404
1828,107.9413121489888,0.27302596789752853
1829,108.00036100683836,0.19136299763590137
1830,108.05940986468791,0.06700132737773526
1831,108.11845872253747,0.08609435095904044
1832,108.17750758038703,0.20853928490194856
1833,108.23655643823658,0.24592697601652486
1834,108.29560529608614,0.2631017471435195
1835,108.3546541539357,0.2767087109181221
1836,108.41370301178524,0.27819681414584196
1837,108.4727518696348,0.2107040954880553
1838,108.53180072748437,0.07572221354891562
1839,108.59084958533391,0.1842308033583544
1840,108.64989844318347,0.22793609913205357
1841,108.70894730103304,0.253554670860496
1842,108.76799615888258,0.22289433808578607
1843,108.82704501673214,0.1394388046438665
1844,108.8860938745817,0.07482728219831156
1845,108.94514273243125,0.06095953196241942
1846,109.00419159028081,0.06480420127678573
1847,109.06324044813037,0.063765898941811
1848,109.12228930597992,0.0712745082217845
1849,109.18133816382948,0.06751228829059337
1850,109.24038702167904,0.07445012956761662
1851,109.29943587952859,0.060804925212005444
1852,109.35848473737815,0.06712760624856262
1853,109.41753359522771,0.07645650489173766
1854,109.47658245307726,0.0799303525432623
1855,109.53563131092682,0.086846964856852
1856,109.59468016877638,0.06956987237641421
1857,109.65372902662592,0.08379575788685237
1858,109.71277788447549,0.09097732078085055
1859,109.77182674232505,0.09660712790121312
1860,109.8308756001746,0.09530538375138477
1861,109.88992445802415,0.08899074325468544
1862,109.94897331587372,0.10158213269963495
1863,110.00802217372326,0.09981484406279068
1864,110.06707103157282,0.10136015857900055
1865,110.12611988942238,0.10185755238897007
1866,110.18516874727193,0.10970734375589693
1867,110.24421760512149,0.11229412578530035
1868,110.30326646297105,0.1114067492391268
1869,110.36231532082061,0.12056241700409404
1870,110.42136417867016,0.1155766635165768
1871,110.48041303651972,0.12202061136129522
1872,110.53946189436928,0.11253131016342001
1873,110.59851075221883,0.11515152457589986
1874,110.65755961006839,0.1203499267060806
1875,110.71660846791795,0.13008656661586782
1876,110.7756573257675,0.1290981840240603
1877,110.83470618361706,0.12537712661192546
1878,110.89375504146662,0.1229124549145317
1879,110.95280389931617,0.12670905120289097
1880,111.01185275716573,0.12085893961418234
1881,111.07090161501529,0.12345047767043485
1882,111.12995047286483,0.12033431018763283
1883,111.1889993307144,0.13057709108760734
1884,111.24804818856396,0.13627013595041274
1885,111.3070970464135,0.13104974273603015
1886,111.36614590426306,0.12520245908836095
1887,111.42519476211262,0.12261254621853965
1888,111.48424361996217,0.12174993961720315
1889,111.54329247781173,0.11434265040533695
1890,111.6023413356613,0.1248287905706207
1891,111.66139019351084,0.11765146418545144
1892,111.7204390513604,0.12016254963691986
1893,111.77948790920996,0.11380483475513237
1894,111.83853676705951,0.11583252933606901
1895,111.89758562490907,0.1103745925538131
1896,111.95663448275863,0.12709015381389868
1897,112.01568334060818,0.13386907936859263
1898,112.07473219845774,0.1711585510390759
1899,112.1337810563073,0.23459943788481408
1900,112.19282991415685,0.26985370277708187
1901,112.2518787720064,0.288721925032007
1902,112.31092762985597,0.2640798059471722
1903,112.36997648770551,0.09801380436767727
1904,112.42902534555508,0.10176284751375494
1905,112.48807420340464,0.20388043173024256
1906,112.54712306125418,0.22630707117423976
1907,112.60617191910374,0.23809117536904417
1908,112.6652207769533,0.24470237525559987
1909,112.72426963480285,0.25101286518232313
1910,112.78331849265241,0.2550923165704793
1911,112.84236735050197,0.24926100515971328
1912,112.90141620835152,0.25711625617960543
1913,112.96046506620108,0.25929285188943063
1914,113.01951392405064,0.2594718295681007
1915,113.07856278190019,0.25334131893048156
1916,113.13761163974975,0.23913137634317871
1917,113.19666049759931,0.09879078294970962
1918,113.25570935544886,0.091189427382961
1919,113.31475821329842,0.1932830514139733
1920,113.37380707114798,0.22144042172488
1921,113.43285592899753,0.20937289630397568
1922,113.49190478684709,0.07801321398687988
1923,113.55095364469665,0.16838339619013598
1924,113.6100025025462,0.20425131853931067
1925,113.66905136039576,0.23501443766688535
1926,113.72810021824532,0.2491430473582132
1927,113.78714907609486,0.24847603773065244
1928,113.84619793394442,0.2503349211236754
1929,113.90524679179399,0.25181101386375265
1930,113.96429564964353,0.2637106233754638
1931,114.02334450749309,0.2617197914390438
1932,114.08239336534265,0.2608269645139518
1933,114.1414422231922,0.2336413373002918
1934,114.20049108104176,0.05883015537173442
1935,114.25953993889132,0.05521340580561472
1936,114.31858879674087,0.16727969982051105
1937,114.37763765459043,0.18447500571331
1938,114.43668651243999,0.2038499638540341
1939,114.49573537028954,0.215071898674976
1940,114.5547842281391,0.21253546669302642
1941,114.61383308598866,0.2157630873002167
1942,114.6728819438382,0.225535173909762
1943,114.73193080168777,0.22366705485144053
1944,114.79097965953733,0.2254044144294723
1945,114.85002851738687,0.13488437124179437
1946,114.90907737523644,0.0836618846356644
1947,114.968126233086,0.1356624582126063
1948,115.02717509093554,0.2224448113709453
1949,115.0862239487851,0.2531356082647599
1950,115.14527280663467,0.2716483282758287
1951,115.20432166448421,0.26760679187366443
1952,115.26337052233377,0.2614489144520967
1953,115.32241938018333,0.24978955908032013
1954,115.38146823803288,0.2559696012574065
1955,115.44051709588244,0.2564426767965886
1956,115.499565953732,0.2537880738934859
1957,115.55861481158155,0.20037939034616203
1958,115.61766366943111,0.07985248057892777
1959,115.67671252728067,0.06241836332475169
1960,115.73576138513022,0.07999726816204661
1961,115.79481024297978,0.07184194319545784
1962,115.85385910082934,0.07743259355424252
1963,115.91290795867889,0.0783629257970094
1964,115.97195681652845,0.0835696394699689
1965,116.03100567437801,0.08467469255067653
1966,116.09005453222755,0.06891003885220232
1967,116.14910339007712,0.07324319236014691
1968,116.20815224792668,0.0879042935034319
1969,116.26720110577622,0.08605472578386278
1970,116.32624996362578,0.08574604571753447
1971,116.38529882147535,0.08700822986037943
1972,116.44434767932489,0.08890353719873414
1973,116.50339653717445,0.08952967825708243
1974,116.56244539502401,0.08574849099390261
1975,116.62149425287356,0.09953913614566856
1976,116.68054311072312,0.10174888548691138
1977,116.73959196857268,0.09116083952481333
1978,116.79864082642223,0.10032057591631413
1979,116.85768968427179,0.09766123215854895
1980,116.91673854212135,0.0929011805939972
1981,116.97578739997091,0.1020060178468026
1982,117.03483625782046,0.10795929716700212
1983,117.09388511567002,0.09992951897860497
1984,117.15293397351958,0.10397976579695947
1985,117.21198283136913,0.0963898020218342
1986,117.27103168921869,0.0978300882584744
1987,117.33008054706825,0.10538471844418788
1988,117.3891294049178,0.11448684559589807
1989,117.44817826276736,0.11366361959710485
1990,117.50722712061692,0.11858662105508752
1991,117.56627597846646,0.11280943893419257
1992,117.62532483631603,0.1133367237356788
1993,117.68437369416559,0.1091148215133356
1994,117.74342255201513,0.11521033781771507
1995,117.8024714098647,0.12627569443303702
1996,117.86152026771425,0.13145468178233216
1997,117.9205691255638,0.135437475000928
1998,117.97961798341336,0.12544065147248773
1999,118.03866684126292,0.12404740527675547
2000,118.09771569911247,0.12054123518969231
2001,118.15676455696203,0.15137339688949594
2002,118.21581341481159,0.21680402780666702
2003,118.27486227266114,0.2360784801454786
2004,118.3339111305107,0.24421369332129222
2005,118.39295998836026,0.24994181230606435
2006,118.45200884620981,0.2566996148074156
2007,118.51105770405937,0.260837134715867
2008,118.57010656190893,0.25717905708288114
2009,118.62915541975848,0.2542010657407488
2010,118.68820427760804,0.2515394933654082
2011,118.7472531354576,0.24875108433018425
2012,118.80630199330714,0.24823902742962162
2013,118.8653508511567,0.24859103620562978
2014,118.92439970900627,0.23384209269743117
2015,118.98344856685581,0.24341160904758186
2016,119.04249742470537,0.24051625661052398
2017,119.10154628255493,0.2378847598184145
2018,119.16059514040448,0.2360140789544573
2019,119.21964399825404,0.24429903416036441
2020,119.2786928561036,0.23025022351008934
2021,119.33774171395315,0.22611225260872675
2022,119.39679057180271,0.21777525901381115
2023,119.45583942965227,0.21803730183069478
2024,119.51488828750182,0.22281430026208798
2025,119.57393714535138,0.21514078985473278
2026,119.63298600320094,0.14091750162841443
2027,119.69203486105049,0.06640198362214055
2028,119.75108371890005,0.1643895652759773
2029,119.81013257674961,0.21681219940734958
2030,119.86918143459916,0.2328367401715002
2031,119.92823029244872,0.2381646074178546
2032,119.98727915029828,0.17935069408400667
2033,120.04632800814782,0.04611682414172068
2034,120.10537686599739,0.16387247224137363
2035,120.16442572384695,0.2125963689984178
2036,120.2234745816965,0.2336623066198868
2037,120.28252343954605,0.232826428343075
2038,120.34157229739562,0.23482572843269411
2039,120.40062115524516,0.24272010351846102
2040,120.45967001309472,0.244165278181902
2041,120.51871887094428,0.24706393654619135
2042,120.57776772879383,0.22514951091260094
2043,120.63681658664339,0.06041488542080797
2044,120.69586544449295,0.042324971647125335
2045,120.7549143023425,0.050170900022819306
2046,120.81396316019206,0.03980953992966852
2047,120.87301201804162,0.03294360872759289
2048,120.93206087589117,0.03375821893651293
2049,120.99110973374073,0.029283674380370446
2050,121.05015859159029,0.03250376975806723
2051,121.10920744943984,0.02361746190416368
2052,121.1682563072894,0.03278800074497566
2053,121.22730516513896,0.026314811720437255
2054,121.2863540229885,0.02550073834109555
2055,121.34540288083807,0.026472127654763936
2056,121.40445173868763,0.03214816633287825
2057,121.46350059653717,0.026482437051475773
2058,121.52254945438673,0.026086857989164783
2059,121.5815983122363,0.030957251752874525
2060,121.64064717008584,0.02607373110253425
2061,121.6996960279354,0.030082906199515397
2062,121.75874488578496,0.028863740543001434
2063,121.81779374363451,0.030273367491967747
2064,121.87684260148407,0.03467696962421171
2065,121.93589145933363,0.030205086883307808
2066,121.99494031718318,0.02520380309206359
2067,122.05398917503274,0.027583515540722543
2068,122.1130380328823,0.027475958693894742
2069,122.17208689073185,0.027916179491706557
2070,122.23113574858141,0.022606772235125545
2071,122.29018460643097,0.02620060328947072
2072,122.34923346428052,0.02443656829469564
2073,122.40828232213008,0.023548035405285616
2074,122.46733117997964,0.02599743452208267
2075,122.52638003782918,0.02258072958233758
2076,122.58542889567875,0.027779542193529082
2077,122.6444777535283,0.02454298067191736
2078,122.70352661137785,0.03998766909040356
2079,122.76257546922741,0.03116632225231228
2080,122.82162432707698,0.030906501377989965
2081,122.88067318492652,0.030896468143940675
2082,122.93972204277608,0.02607557102020118
2083,122.99877090062564,0.035811671691029875
2084,123.05781975847519,0.03209331555062571
2085,123.11686861632475,0.031440497432142916
2086,123.17591747417431,0.035781936983492975
2087,123.23496633202386,0.04413324507037224
2088,123.29401518987342,0.04284469427414475
2089,123.35306404772298,0.055080664613020414
2090,123.41211290557253,0.050858981373131606
2091,123.47116176342209,0.05711970980243238
2092,123.53021062127165,0.06913566004464408
2093,123.5892594791212,0.08511362719068555
2094,123.64830833697076,0.09156436844009835
2095,123.70735719482032,0.10457158458018909
2096,123.76640605266988,0.10267349856664418
2097,123.82545491051943,0.11844427729631223
2098,123.88450376836899,0.11531483391545101
2099,123.94355262621855,0.1342246319579638
2100,124.0026014840681,0.1308594219516009
2101,124.06165034191766,0.13217587742203735
2102,124.12069919976722,0.13599665389258192
2103,124.17974805761676,0.1452624812301296
2104,124.23879691546632,0.1389843571069906
2105,124.29784577331588,0.14494520650350368
2106,124.35689463116543,0.1416271730851429
2107,124.41594348901499,0.15499838545625677
2108,124.47499234686455,0.1500866360330736
2109,124.5340412047141,0.1487462685775756
2110,124.59309006256366,0.14917455914026861
2111,124.65213892041322,0.14223180168470775
2112,124.71118777826277,0.13612309454439164
2113,124.77023663611233,0.14744606855971115
2114,124.82928549396189,0.15475185527661398
2115,124.88833435181144,0.15840003993245824
2116,124.947383209661,0.15634102100015568
2117,125.00643206751056,0.15458799476677582
2118,125.0654809253601,0.15263961558158542
2119,125.12452978320967,0.14110171299000973
2120,125.18357864105923,0.14422018461021777
2121,125.24262749890877,0.16006957129916052
2122,125.30167635675834,0.15218761451221383
2123,125.3607252146079,0.14795496623798643
2124,125.41977407245744,0.14242470893382547
2125,125.478822930307,0.13944126079923846
2126,125.53787178815656,0.1452011754941832
2127,125.59692064600611,0.14008865230809062
2128,125.65596950385567,0.14686446950238938
2129,125.71501836170523,0.14820784935386572
2130,125.77406721955478,0.16906862750536614
2131,125.83311607740434,0.19654280101667204
2132,125.8921649352539,0.23337178598729288
2133,125.95121379310345,0.27797521460195523
2134,126.01026265095301,0.27206034248447875
2135,126.06931150880257,0.300219128632131
2136,126.12836036665212,0.3151239989649798
2137,126.18740922450168,0.32439699827074076
2138,126.24645808235124,0.2810654067841161
2139,126.30550694020079,0.09969393191178952
2140,126.36455579805035,0.15046140112985745
2141,126.42360465589991,0.2335225787941949
2142,126.48265351374945,0.25090921787934084
2143,126.54170237159902,0.255875531862064
2144,126.60075122944858,0.2600679032294261
2145,126.65980008729812,0.2502101622640531
2146,126.71884894514768,0.25043471252566274
2147,126.77789780299724,0.249285573676676
2148,126.83694666084679,0.14752777849040036
